future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3536492213606834,0.9766299784183502,0.809295517206192,0.3791065350174903,-0.29764435,0.67069012504071,-0.03965,-0.1307961110390477,0.228104046952047,-0.0184402251680195,-0.2981474429766259,0.6549403376507975,-0.042072624605298,-0.2014085649985034,0.5616862953133681,-0.001373613371849,-0.125267307524607,0.26004339705531,-0.0080640110577643,2023-10-30,4166.81982421875,1.0562450885772705,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,0.0262892369149932,0.1049067566896245,0.1196347056476719,0.0422373594909795,0.2510771529931627,0.3661822996606585,0.0363857994413714,228.5158386150076,-0.2513466191264484,-0.0491375588495079,-0.0719340953008806,-0.2519897742532695,-0.2428110737714099,0.0119384743002868,-0.0119803566215281,-0.0484401883417735,-0.0287582902292431,0.0174790776188586,0.10527439133166,0.1253211249216068,,0.266585732147046,0.3861858776400778,0.5004804151634241,0.5017144831428683,0.4953562147674252,0.2254325889771689,0.1995347933713951,0.1924915990945506,0.2688836534771479
0.4086549745665656,0.9744649794366624,0.8202451335059272,0.3814171519544389,-0.26172644,0.6704137224910988,0.1258777777777777,-0.1132433131672182,0.2814258714448396,0.0609778739730516,-0.2566899246663625,0.6537339561817649,0.1273747273557716,-0.1932054877506623,0.5341278281023216,0.1159694409297572,-0.0862920845210521,0.2531679411703927,0.0575015459646781,2023-10-31,4193.7998046875,1.061503529548645,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,0.0763868107502243,0.1748062529570579,0.1522972604271388,0.0747924675380062,0.2845876279291344,0.4040018892264384,0.0948975239865014,224.23264868289013,-0.2363207582201006,0.0174790776188586,-0.0751743887286444,-0.2381666078029534,-0.2049751320473065,0.0064540848216871,-0.0127657953194706,-0.0418878536406417,-0.0084648095441082,0.0237157846751232,0.1009792782557879,0.1672800667802896,,0.3074959552893208,0.3198776429639293,0.2615195648294706,0.0769562032634818,0.9248116938633116,0.2563913245897826,0.2584555335456526,0.1549661831543567,0.182126447114
0.3100114744156599,0.9798513129353524,0.7439943179488182,0.3395971301943064,-0.039981484,0.685964578500716,0.5482,-0.0138078320828636,0.2299059228397201,0.1521030200561508,-0.0382311844191942,0.6730852781084493,0.5401720634318888,0.0435352483126654,0.5256845513484137,0.4310804412856698,-0.0314442667040419,0.2331473325840386,0.1666747139675542,2023-11-01,4237.85986328125,1.0579099655151367,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210932,0.1227337036043357,0.391675385707048,0.3334334136489163,0.1227925932825169,0.3293480686312408,0.4606058478161073,0.1768655051700118,220.3137883121076,-0.205547156714669,0.0237157846751232,-0.0323411006657572,-0.1655193352858717,-0.238908922733243,0.0104511949901926,0.0121288343279601,-0.0179462503992979,-0.0060906621617444,0.0606074173319237,0.0769484197907237,0.1661784375742314,,0.3045249974002607,0.3328413702140924,0.2280109932410436,0.0118011998328968,0.7809480552994396,0.3305109317265238,0.3280372982533417,0.2172824073537391,0.2905981731540585
0.2909068465232849,0.9698419034481048,0.8198163866996765,0.3196699544787407,0.0013709903,0.7465321866329759,0.60657,-0.015878373395189,0.2193037731140856,0.1789995063857734,0.0006131079566551,0.7214393979758278,0.5878541223961115,0.0442771071584174,0.594936239885489,0.506710284126997,-0.0433464665122631,0.2278832013072721,0.1743460232172906,2023-11-02,4317.77978515625,1.05870521068573,212.97000122070312,219.1999969482422,211.4499969482422,218.509994506836,0.1274749687015566,0.4366355427761981,0.3819745437236344,0.1196275860040998,0.431472407527958,0.5450156764358747,0.3872602258813885,218.02707665833157,-0.1298582400622211,0.0606074173319237,0.0601213405872806,-0.0072956692273642,-0.1740421183384004,0.0186829389340861,0.042714854467631,0.0092557208628463,0.013897157919338,0.0066139872231536,-0.0398194871997823,0.0667356712014992,,0.3583190448436891,0.3484477006285968,0.2025931762949953,0.0244218989746931,0.9487996678755384,0.4939869527491476,0.454518192839614,0.3607960794996929,0.3973123676482883
0.3788695022250924,0.9657615172863008,0.8138994539209775,0.3101258403595004,0.0042404232,0.6033364728997861,0.4709379285714285,-0.0012767673453771,0.2276871508477777,0.1713027132251219,0.0023814597194997,0.5833502482847855,0.4606520928466617,0.0080913025748558,0.4951436799456288,0.4262779006096421,0.0023212181788107,0.1927119676814245,0.1232033479433272,2023-11-03,4358.33984375,1.061909317970276,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,0.1325710322425075,0.348794600283649,0.3098376277100423,0.1060788446011874,0.4418017825954661,0.5808640840046455,0.4102361812544366,216.4989599487427,-0.133742878465535,0.0066139872231536,0.0592787079995513,0.0369066125022063,-0.1692722708622467,0.0093498835445515,0.0568765765908043,0.0312707536035539,0.0115013993699282,-0.0031418755173993,-0.0244369759269051,0.06315661637601,,0.3463699175096674,0.3242526393562799,0.2000455622544371,0.2246718120769095,0.9104699215347508,0.5826673107897489,0.479861951083625,0.4427803647948776,0.4914030959932629
0.3723020675507458,0.9699908982623708,0.7857176444747231,0.348329176956957,-0.054960284,0.7219124273820356,0.2858727272727273,-0.0267941635694251,0.2652638956404164,0.1019425143935463,-0.0563621508617012,0.7037540292829036,0.2790533125481822,0.0045652885072259,0.5670184697937434,0.247918737772378,0.0150902428583272,0.2441316778566921,0.1030454006838527,2023-11-06,4365.97998046875,1.073214769363403,223.97999572753903,226.32000732421875,215.0,219.2700042724609,0.1134707488215125,0.3088150636564615,0.2731674986911157,0.120755773799624,0.4377262093401666,0.5874577823377426,0.4161162147316857,214.801574730995,-0.1396115400389777,-0.0031418755173993,0.10527439133166,0.0333402960307793,-0.1691077791561426,0.0017514577241009,0.0466895600146184,0.0347092033930902,0.0069687889746408,0.0131839645429865,0.0200467335899467,0.0718316110383527,,0.2357757984827196,0.3172350397995879,0.3052365978064148,0.2440492574180557,0.7103654352556992,0.564777295040773,0.4887251519319275,0.4591503862112802,0.5361487201179458
0.3271382131746837,0.9769944293158396,0.7516622883932931,0.2592451849154064,0.24311998,0.5287598642919745,0.5186142857142857,0.118184659649345,0.1650662127106857,0.1867316075359071,0.2352210475850188,0.5181256067505835,0.5063233006221907,0.1758492281409701,0.4268589549815562,0.3815106842092105,0.0990986135708118,0.1440905034738107,0.1365421891269939,2023-11-07,4378.3798828125,1.0721560716629028,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,0.1566608266319792,0.419889984985931,0.3280729557772456,0.1265771020572054,0.4603366726123908,0.5984976559049235,0.7692936649287896,212.90748958185117,-0.0844733831329385,0.0131839645429865,0.1009792782557879,0.0258048895271434,-0.171020822573829,0.0028360934017115,0.0430715685946427,0.0303057732751721,0.0046104062763667,-0.0003150737899408,0.0663007885245017,0.0821386210123069,,0.2520864419363342,0.3156631869685932,0.1826399034454042,0.032458549153901,0.8603286834084521,0.5927523799845442,0.5305906437488572,0.4476180793490958,0.5161184635567613
0.3057929523289203,0.9687020361423492,0.904201453924179,0.3228352136909961,0.06450721,0.669870869431179,0.25783,0.0196783255103651,0.2095955151012202,0.1074127436759323,0.0509300314996706,0.656906556198266,0.2545941169548035,0.060793821198976,0.6158552936923645,0.2315529619771242,0.0504299674625624,0.1944911136945607,0.0930872715171426,2023-11-08,4382.77978515625,1.0696102380752563,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,0.1122288614291725,0.3208102348842467,0.3027340256228215,0.1126694508914219,0.4598576816703062,0.6025618524904952,0.8681115753312065,212.4664242514501,0.0090863658827591,-0.0003150737899408,0.0769484197907237,0.0446073191249665,-0.1689432141097366,0.0010044110324205,0.0336247846368706,0.0457536189648308,0.0013309978086919,-0.0561604896585823,0.0892300177835077,0.053045420067936,,0.2446233763721182,0.2784492014107352,0.1502425458659042,0.0703282678242718,0.8217913552261134,0.6181176561074344,0.5339711267041036,0.4619364550217855,0.5520569562444566
0.3625083821160452,0.9648288488388062,0.7856136901038033,0.3408787825277873,-0.21541847,0.7383214667040322,0.3787714285714286,-0.0752469689026127,0.2732075203622807,0.1425942258145128,-0.2159718967670092,0.7152809597202514,0.3725507044638906,-0.153378899952519,0.598946460618837,0.3191024718225002,-0.0729126517157149,0.2529996306453499,0.1284549768581986,2023-11-09,4347.35009765625,1.07104229927063,219.75,220.8000030517578,206.67999267578125,209.97999572753903,0.1135182590913936,0.2906199224723776,0.2548900108296061,0.1028473185959445,0.3850760287228753,0.5539372401293631,0.4925694865675356,212.36299357425568,-0.0094816251405299,-0.0561604896585823,-0.0398194871997823,0.0203018533874983,-0.209313718586495,-0.0081166906990688,0.0068251550037157,0.0495400094713467,-0.000519667949721,0.0219964984960308,0.1065551584012816,0.1092059097265183,,0.2653330205584966,0.4066134706741398,0.404720690256655,0.3822044802691677,0.5701232078020371,0.5017412045422649,0.4297913141893343,0.4308240110543682,0.5194167157627516
0.3233464933931828,0.96914846599102,0.7840311959385873,0.3526394564658403,0.2915630059999999,0.3744690015097148,0.0337874999999999,0.1152494463334974,0.1061035624186428,0.0523219898313283,0.282579859022346,0.3607193226414102,0.0390072081908583,0.226389411495782,0.2762735616815502,0.0707155728609859,0.0860284429668111,0.1204344856908016,-0.0091477203828096,2023-11-10,4415.240234375,1.0667576789855957,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,0.0912249995278229,0.2274354632848715,0.1911261820127727,0.065771736091601,0.4239175874111882,0.6176139484999993,0.6371515278635995,212.4931399622455,0.0121180311356136,0.0219964984960308,-0.0244369759269051,0.0348417320726461,-0.1569221268537219,0.015495759270772,0.0129710307299362,0.0698476073207405,0.0200075869812703,0.0413418339994526,0.0875935923029151,0.0924897974923437,,0.2368326227379245,0.3665090364401447,0.2732906796376865,0.026256333188731,0.8509353031122192,0.4897758528744416,0.4691215436659335,0.3775255327577935,0.4217483612559729
0.4236864447593689,0.9598991733330948,0.8507981392053457,0.3772410956712869,0.37476736,0.5283443852184484,0.3068615384615384,0.1674122749949435,0.2241576835869009,0.1198418664595255,0.3579701371588135,0.5099726866753789,0.2963606983450743,0.3078211611456377,0.4615387403291001,0.2726580136890594,0.1350006799496773,0.1987625153172718,0.1181670634159675,2023-11-13,4411.5498046875,1.069015622138977,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,0.1704706083471233,0.3881011740597556,0.347339305054599,0.1506434195609721,0.4910793499251936,0.6124954516345826,0.917647386730612,212.78197770723,0.0332071046532894,0.0413418339994526,0.0200467335899467,0.1253211249216068,-0.1266686493316626,-0.0008361884413705,0.0103833845644647,0.0570729445790831,0.0086327562373096,0.0594380194775414,0.0517848774484059,,,0.1958607313610784,0.4006143105349133,0.4025889499735212,0.0601911033015276,0.8665424892912542,0.5501328319938081,0.5449562110797581,0.470723242579721,0.4740514100253443
0.3943516239523887,0.9754516407847404,0.868591420352459,0.2437537861987948,0.095546335,0.6105297394096851,0.0976625,0.0421124543802256,0.231856444756387,0.0580046850018203,0.0917180047236543,0.5941009465525109,0.10017466814965,0.1105401088692551,0.5134795449083814,0.0993149704173207,0.0370563371863391,0.1544479182549293,-0.0112862082240171,2023-11-14,4495.7001953125,1.0701825618743896,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210932,0.1106578613794776,0.2619978731419384,0.2411115413983191,0.0600726824057504,0.5722821782488878,0.6780217664103819,0.9834355375772412,214.6047361386017,0.1176443164889238,0.0594380194775414,0.0663007885245017,0.1672800667802896,-0.0708865410226637,0.0188953704745777,0.026442661637331,0.0695142302319737,0.027626376591332,0.022614155469065,0.0158378324878052,,,0.3620155113747664,0.4342520332711855,0.1676319027032719,0.0233801123414098,0.8677611832021448,0.7336557848908067,0.6460046632952252,0.5734074246315222,0.6466004269377954
0.3441400102206639,0.9142357366425652,0.7949076209749494,0.3143466306584222,-0.4720394,0.4240164009055921,0.2913285714285714,-0.1367021454242875,0.1425901539385825,0.1148904472866228,-0.4196545403227992,0.3975757165175463,0.2601668946725982,-0.3674557698034709,0.3065452816422073,0.2779423881173133,-0.1410750604587004,0.1312776925216837,0.0960757521514381,2023-11-15,4502.8798828125,1.0878314971923828,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,0.0402594852669726,0.079362690289115,0.0723439666520165,0.0287594614048071,0.5995548436659713,0.6829478718212129,0.926657773677584,217.3286169440452,0.1802099670537402,0.022614155469065,0.0892300177835077,0.1661784375742314,0.0006591022883597,0.0015957382078468,0.0270339888127573,0.060658773449628,0.04271252305033,-0.0388353490408084,-0.0361845977155717,,,0.3193096543434993,0.4363531282649227,0.2493440332867427,0.1246923477870932,0.9145690548608796,0.7630077088163376,0.6664685329870708,0.6253519227927924,0.6589736996878257
0.3304883864792911,0.9575730941512368,0.8286262425509366,0.2646737640554255,-0.0837782,0.5096968216821551,0.1612090909090909,-0.0444632038900294,0.1701664331206812,0.043822970152714,-0.0759102232014502,0.4916111273563179,0.158852567693862,-0.0628221534084585,0.440378201513071,0.1394124140018766,-0.0070292645817467,0.1230524650413651,0.0488679798058488,2023-11-16,4508.240234375,1.0854581594467163,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,0.0565087331277886,0.1915178239495766,0.172322820702163,0.0549637267551557,0.5367660098090504,0.6868006188868243,0.7509024663693387,219.1356135685388,0.1268209980661161,-0.0388353490408084,0.1065551584012816,0.0667356712014992,0.059440001974135,0.0011897193967129,0.0363403989085391,0.0431655539122548,0.0524212747751011,0.0030349323976643,0.0026507513252367,,,0.2730403406988583,0.3875156571982706,0.2390891653474284,0.235988517815391,0.7427456670865795,0.6855359879561815,0.5718302596267151,0.5521236191358747,0.6417749991257982
0.2941307271402034,0.951314864224858,0.8308849836152697,0.2882967381693777,-0.0679400852,0.6316848940836887,0.2376246428571428,-0.0092218492305874,0.1800587801284839,0.0760026513924082,-0.0518607039161001,0.5982223905121008,0.2328407699094689,-0.0407823020443482,0.5256632628175072,0.2005702960435312,-0.0228396877717679,0.1888721793172987,0.0551111737869948,2023-11-17,4514.02001953125,1.0853756666183472,232.0,237.38999938964844,226.5399932861328,234.3000030517578,0.0822798607634349,0.2597341521684898,0.2284837522722301,0.0737145551108418,0.540741730740016,0.6911585317143417,0.7643930013084349,221.56474162335263,0.1871706644059906,0.0030349323976643,0.0875935923029151,0.06315661637601,0.1000632288782163,0.0012812279371789,0.022125867574946,0.0350968983048822,0.0663676519084361,0.0055331191449434,0.0048962051894285,,,0.2503947976193643,0.4081369810035614,0.2778677961977329,0.10281910685033,0.8301649661066319,0.6138028207536714,0.5562204797096153,0.4954418828502815,0.5453482021394855
0.3161618299782276,0.9726598809162776,0.8996411909659704,0.2890323841323455,0.3262258,0.5820900917363664,0.3084916666666666,0.0996019568126699,0.1757423077473459,0.1012991762609531,0.3177317148253543,0.5691128817539126,0.3036452241485317,0.3178899509323494,0.5221841482767041,0.3199360680654645,0.1156021088363415,0.1761074225913091,0.1024114812926078,2023-11-20,4547.3798828125,1.090702772140503,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,0.1255478136069896,0.3968299402425995,0.3866700557581726,0.1313736709067528,0.5483845028417034,0.7157432731244859,0.772773942169022,223.8482717369152,0.1730731447890745,0.0055331191449434,0.0517848774484059,0.0718316110383527,0.1051719070691321,0.0073631037937946,0.0303251598101113,0.040708544374576,0.0754177477676663,0.0234909745169407,,,,0.2343791943468366,0.3135707503333468,0.1270685742904397,0.0490731295047865,0.9070786509707996,0.6356234210327689,0.5470556154334449,0.4705181845249166,0.5420451385192322
0.247237283204283,0.9822030748639788,0.8747637357030597,0.3209284969738551,0.29470712,0.7357047009947044,0.5623285714285714,0.0563450375309311,0.1854728732678972,0.1019084251949829,0.2919714755965069,0.7244184471121685,0.5576459569113595,0.2751139431650638,0.6588554818984791,0.5274108024597168,0.081397264766322,0.2190964194980558,0.1588643599863563,2023-11-21,4538.18994140625,1.0945948362350464,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,0.1145754453312704,0.5246786265400116,0.4871267425077532,0.153119348083578,0.580750853882894,0.6992303681547561,0.8658863512141362,226.277857129703,0.1728094556709409,0.0234909745169407,0.0158378324878052,0.0821386210123069,0.1079435105394504,-0.0020229759317569,0.0094068134037765,0.0358494750411075,0.0661552483162797,-0.0294082747343118,,,,0.2182112342594854,0.3351008410152214,0.2558883112208512,0.0793067596563066,0.9481078343858936,0.6337373568979432,0.5718029997782041,0.5060755120444769,0.5277103093581788
0.3695398453209135,0.939801123407152,0.8350806368721856,0.3174620063768493,-0.00633459,0.5829588593915105,0.0356999999999999,0.0074811781081004,0.2009989715305632,0.0039566902218593,0.0082816612456645,0.5591370912613199,0.0504774909502929,0.0202119204221423,0.5072420561854177,0.059244356594483,0.0449816700810012,0.1889508554096006,0.0518169434958034,2023-11-22,4556.6201171875,1.0918222665786743,242.0399932861328,244.009994506836,231.3999938964844,234.2100067138672,0.0708122799535076,0.2059654144857591,0.1955661110673476,0.0952498229954684,0.5297186737359986,0.7135056185337757,0.6954403338851204,227.6353253555487,0.0718503162405235,-0.0294082747343118,-0.0361845977155717,0.053045420067936,0.0976527391929025,0.0040529050943138,0.0118639802902436,0.0388979691030009,0.0846515880678318,0.0,,,,0.1615889122932602,0.3194530226329491,0.3165422639766996,0.3141551894427302,0.6823889431955619,0.6003303563969875,0.5035946876247062,0.4964791607064487,0.5794264431116913
0.3501525421937306,0.9664493335617912,0.8254963689380221,0.3666343026691013,0.08914915,0.3949840499295128,0.3792333333333333,0.0358372149490132,0.1338989119637257,0.1173455281098683,0.0892245897893023,0.3794020005695063,0.3601430462016,0.0862791280754705,0.3161439000551735,0.3116688800825013,0.0469274447613735,0.1367850770395376,0.1404059599197573,2023-11-23,4556.6201171875,1.0890873670578003,242.0399932861328,244.009994506836,231.3999938964844,234.2100067138672,0.0956938850075357,0.2762565455201362,0.2380306360710484,0.1080394939068894,0.5297186737359986,0.7135056185337757,0.6954403338851204,228.61577018361663,0.0647845042964422,0.0,0.0026507513252367,0.1092059097265183,0.1295077631140166,0.0,0.0106742608935306,0.0470146598020697,0.0965546692734165,0.0052803862618562,,,,0.1615889122932602,0.3194530226329491,0.3165422639766996,0.3141551894427302,0.6823889431955619,0.590403939947544,0.4954743740919227,0.4871070814506637,0.5698231333126322
0.3466272751490275,0.9618794719378152,0.8003136316935221,0.3137853708532121,-0.085819274,0.7326963061673774,0.2235777777777777,-0.0259195504242979,0.2500623149542534,0.0587181511743201,-0.074403471277087,0.7072271525490503,0.2226193327811029,-0.0356500348758021,0.5935585998387681,0.2041862613638242,-0.0053003244404655,0.2157959321325707,0.0586252108085486,2023-11-24,4559.33984375,1.0906314849853516,233.75,238.75,232.3300018310547,235.4499969482422,0.0942869719014252,0.2851476713510221,0.2540316087755968,0.0897069395002179,0.538069736428421,0.7158140526337448,0.7256766274834604,229.4339534606823,0.0737902693506418,0.0052803862618562,0.0048962051894285,0.0924897974923437,0.1273315295649899,0.0005966956096443,0.009989728565996,0.032115596140942,0.1019632034616826,,,,,-0.0080966764449109,0.1288775015440739,0.1378533319072253,0.1090316658501043,0.956485529788744,0.5914148189337807,0.4986971278740495,0.4326084591181824,0.485777526203287
